timestamp,rain,temperature,snowfall,traffic_volume,road_id,borough,rush_hour,heavy_rain,temp_range,any_precipitation
2024-04-30 02:00:00,0.0,63.1535,0.0,138,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-04-30 03:00:00,0.0,61.5335,0.0,8,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-04-30 03:00:00,0.0,61.5335,0.0,5,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-04-30 03:00:00,0.0,61.5335,0.0,104,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-04-30 04:00:00,0.0,60.1835,0.0,1,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-04-30 04:00:00,0.0,60.1835,0.0,4,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-04-30 04:00:00,0.0,60.1835,0.0,93,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-04-30 05:00:00,0.0,59.6435,0.0,13,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-04-30 05:00:00,0.0,59.6435,0.0,20,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-04-30 05:00:00,0.0,59.6435,0.0,117,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-04-30 06:00:00,0.0,60.0935,0.0,19,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-04-30 06:00:00,0.0,60.0935,0.0,56,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-04-30 06:00:00,0.0,60.0935,0.0,282,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-04-30 07:00:00,0.0,57.0335,0.0,57,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-04-30 07:00:00,0.0,57.0335,0.0,98,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-04-30 07:00:00,0.0,57.0335,0.0,721,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-04-30 08:00:00,0.0,55.953503,0.0,72,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-04-30 08:00:00,0.0,55.953503,0.0,116,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-04-30 08:00:00,0.0,55.953503,0.0,988,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-04-30 09:00:00,0.0,55.233498,0.0,82,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-04-30 09:00:00,0.0,55.233498,0.0,89,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-04-30 09:00:00,0.0,55.233498,0.0,790,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-04-30 10:00:00,0.0,55.413498,0.0,75,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-04-30 10:00:00,0.0,55.413498,0.0,82,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-04-30 10:00:00,0.0,55.413498,0.0,635,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-04-30 11:00:00,0.0,53.973503,0.0,74,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-04-30 11:00:00,0.0,53.973503,0.0,88,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-04-30 11:00:00,0.0,53.973503,0.0,739,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-04-30 12:00:00,0.0,54.153503,0.0,100,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-04-30 12:00:00,0.0,54.153503,0.0,75,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-04-30 12:00:00,0.0,54.153503,0.0,784,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-04-30 13:00:00,0.0,54.4235,0.0,99,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-04-30 13:00:00,0.0,54.4235,0.0,106,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-04-30 13:00:00,0.0,54.4235,0.0,882,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-04-30 14:00:00,0.0,54.9635,0.0,103,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-04-30 14:00:00,0.0,54.9635,0.0,124,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-04-30 14:00:00,0.0,54.9635,0.0,"1,034",HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-04-30 15:00:00,0.0,54.7835,0.0,137,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-04-30 15:00:00,0.0,54.7835,0.0,124,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-04-30 15:00:00,0.0,54.7835,0.0,909,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-04-30 16:00:00,0.0,57.3935,0.0,143,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-04-30 16:00:00,0.0,57.3935,0.0,113,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-04-30 16:00:00,0.0,57.3935,0.0,"1,020",HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-04-30 17:00:00,0.0,58.2035,0.0,131,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-04-30 17:00:00,0.0,58.2035,0.0,118,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-04-30 17:00:00,0.0,58.2035,0.0,"1,000",HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-04-30 18:00:00,0.0,61.3535,0.0,157,CITY IS BRIDGE_EB,Bronx,1,0,comfortable,0
2024-04-30 18:00:00,0.0,61.3535,0.0,104,CITY IS BRIDGE_WB,Bronx,1,0,comfortable,0
2024-04-30 18:00:00,0.0,61.3535,0.0,998,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,comfortable,0
2024-04-30 19:00:00,0.0,62.3435,0.0,107,CITY IS BRIDGE_EB,Bronx,1,0,comfortable,0
2024-04-30 19:00:00,0.0,62.3435,0.0,94,CITY IS BRIDGE_WB,Bronx,1,0,comfortable,0
2024-04-30 19:00:00,0.0,62.3435,0.0,949,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,comfortable,0
2024-04-30 20:00:00,0.0,63.6935,0.0,81,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-04-30 20:00:00,0.0,63.6935,0.0,95,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-04-30 20:00:00,0.0,63.6935,0.0,857,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-04-30 21:00:00,0.0,60.8135,0.0,66,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-04-30 21:00:00,0.0,60.8135,0.0,57,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-04-30 21:00:00,0.0,60.8135,0.0,947,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-04-30 22:00:00,0.0,60.1835,0.0,25,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-04-30 22:00:00,0.0,60.1835,0.0,38,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-04-30 22:00:00,0.0,60.1835,0.0,892,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-04-30 23:00:00,0.0,58.2035,0.0,24,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-04-30 23:00:00,0.0,58.2035,0.0,33,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-04-30 23:00:00,0.0,58.2035,0.0,869,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 00:00:00,0.0,53.4335,0.0,18,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 00:00:00,0.0,53.4335,0.0,16,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 00:00:00,0.0,53.4335,0.0,561,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 01:00:00,0.0,52.6235,0.0,7,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 01:00:00,0.0,52.6235,0.0,12,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 01:00:00,0.0,52.6235,0.0,268,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 02:00:00,0.0,51.0035,0.0,2,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 02:00:00,0.0,51.0035,0.0,6,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 02:00:00,0.0,51.0035,0.0,168,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 03:00:00,0.0,50.6435,0.0,5,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 03:00:00,0.0,50.6435,0.0,3,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 03:00:00,0.0,50.6435,0.0,118,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 04:00:00,0.003937008,50.3735,0.0,7,CITY IS BRIDGE_EB,Bronx,0,0,cool,1
2024-05-01 04:00:00,0.003937008,50.3735,0.0,3,CITY IS BRIDGE_WB,Bronx,0,0,cool,1
2024-05-01 04:00:00,0.003937008,50.3735,0.0,87,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,1
2024-05-01 05:00:00,0.0,50.3735,0.0,13,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 05:00:00,0.0,50.3735,0.0,17,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 05:00:00,0.0,50.3735,0.0,121,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 06:00:00,0.0,50.8235,0.0,29,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 06:00:00,0.0,50.8235,0.0,58,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 06:00:00,0.0,50.8235,0.0,295,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 07:00:00,0.0,50.733498,0.0,61,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-05-01 07:00:00,0.0,50.733498,0.0,124,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-05-01 07:00:00,0.0,50.733498,0.0,729,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-05-01 08:00:00,0.0,50.6435,0.0,80,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-05-01 08:00:00,0.0,50.6435,0.0,140,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-05-01 08:00:00,0.0,50.6435,0.0,999,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-05-01 09:00:00,0.0,51.5435,0.0,67,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-05-01 09:00:00,0.0,51.5435,0.0,74,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-05-01 09:00:00,0.0,51.5435,0.0,782,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-05-01 10:00:00,0.0,52.8035,0.0,96,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 10:00:00,0.0,52.8035,0.0,77,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 10:00:00,0.0,52.8035,0.0,649,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 11:00:00,0.0,52.983498,0.0,97,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 11:00:00,0.0,52.983498,0.0,86,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 11:00:00,0.0,52.983498,0.0,716,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 12:00:00,0.0,54.2435,0.0,118,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 12:00:00,0.0,54.2435,0.0,97,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 12:00:00,0.0,54.2435,0.0,772,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 13:00:00,0.0,56.6735,0.0,114,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 13:00:00,0.0,56.6735,0.0,106,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 13:00:00,0.0,56.6735,0.0,893,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-01 14:00:00,0.0,61.083504,0.0,134,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-01 14:00:00,0.0,61.083504,0.0,116,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-01 14:00:00,0.0,61.083504,0.0,995,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-01 15:00:00,0.0,66.3035,0.0,154,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-01 15:00:00,0.0,66.3035,0.0,130,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-01 15:00:00,0.0,66.3035,0.0,"1,205",HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-01 16:00:00,0.0,70.8035,0.0,153,CITY IS BRIDGE_EB,Bronx,1,0,comfortable,0
2024-05-01 16:00:00,0.0,70.8035,0.0,139,CITY IS BRIDGE_WB,Bronx,1,0,comfortable,0
2024-05-01 16:00:00,0.0,70.8035,0.0,920,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,comfortable,0
2024-05-01 17:00:00,0.0,74.2235,0.0,151,CITY IS BRIDGE_EB,Bronx,1,0,comfortable,0
2024-05-01 17:00:00,0.0,74.2235,0.0,144,CITY IS BRIDGE_WB,Bronx,1,0,comfortable,0
2024-05-01 17:00:00,0.0,74.2235,0.0,955,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,comfortable,0
2024-05-01 18:00:00,0.0,75.0335,0.0,163,CITY IS BRIDGE_EB,Bronx,1,0,hot,0
2024-05-01 18:00:00,0.0,75.0335,0.0,122,CITY IS BRIDGE_WB,Bronx,1,0,hot,0
2024-05-01 18:00:00,0.0,75.0335,0.0,942,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,hot,0
2024-05-01 19:00:00,0.0,75.5735,0.0,134,CITY IS BRIDGE_EB,Bronx,1,0,hot,0
2024-05-01 19:00:00,0.0,75.5735,0.0,115,CITY IS BRIDGE_WB,Bronx,1,0,hot,0
2024-05-01 19:00:00,0.0,75.5735,0.0,972,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,hot,0
2024-05-01 20:00:00,0.0,74.0435,0.0,99,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-01 20:00:00,0.0,74.0435,0.0,117,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-01 20:00:00,0.0,74.0435,0.0,893,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-01 21:00:00,0.0,67.0235,0.0,84,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-01 21:00:00,0.0,67.0235,0.0,101,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-01 21:00:00,0.0,67.0235,0.0,957,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-01 22:00:00,0.0,62.7035,0.0,42,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-01 22:00:00,0.0,62.7035,0.0,68,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-01 22:00:00,0.0,62.7035,0.0,"1,032",HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-01 23:00:00,0.0,58.3835,0.0,18,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-01 23:00:00,0.0,58.3835,0.0,39,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-01 23:00:00,0.0,58.3835,0.0,775,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 00:00:00,0.0,57.9335,0.0,16,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 00:00:00,0.0,57.9335,0.0,18,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 00:00:00,0.0,57.9335,0.0,616,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 01:00:00,0.0,55.0535,0.0,6,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 01:00:00,0.0,55.0535,0.0,7,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 01:00:00,0.0,55.0535,0.0,353,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 02:00:00,0.0,55.1435,0.0,12,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 02:00:00,0.0,55.1435,0.0,2,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 02:00:00,0.0,55.1435,0.0,225,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 03:00:00,0.0,54.153503,0.0,3,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 03:00:00,0.0,54.153503,0.0,6,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 03:00:00,0.0,54.153503,0.0,136,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 04:00:00,0.0,52.7135,0.0,3,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 04:00:00,0.0,52.7135,0.0,9,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 04:00:00,0.0,52.7135,0.0,125,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 05:00:00,0.0,53.523502,0.0,12,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 05:00:00,0.0,53.523502,0.0,14,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 05:00:00,0.0,53.523502,0.0,125,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 06:00:00,0.0,52.8935,0.0,27,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 06:00:00,0.0,52.8935,0.0,54,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 06:00:00,0.0,52.8935,0.0,286,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 07:00:00,0.0,51.1835,0.0,63,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-05-02 07:00:00,0.0,51.1835,0.0,101,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-05-02 07:00:00,0.0,51.1835,0.0,727,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-05-02 08:00:00,0.0,52.8035,0.0,81,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-05-02 08:00:00,0.0,52.8035,0.0,147,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-05-02 08:00:00,0.0,52.8035,0.0,985,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-05-02 09:00:00,0.0,52.0835,0.0,60,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-05-02 09:00:00,0.0,52.0835,0.0,76,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-05-02 09:00:00,0.0,52.0835,0.0,808,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-05-02 10:00:00,0.0,52.2635,0.0,71,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 10:00:00,0.0,52.2635,0.0,85,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 10:00:00,0.0,52.2635,0.0,768,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 11:00:00,0.0,52.8035,0.0,104,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 11:00:00,0.0,52.8035,0.0,78,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 11:00:00,0.0,52.8035,0.0,825,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 12:00:00,0.0,54.6935,0.0,107,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 12:00:00,0.0,54.6935,0.0,102,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 12:00:00,0.0,54.6935,0.0,875,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 13:00:00,0.0,55.953503,0.0,138,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 13:00:00,0.0,55.953503,0.0,113,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 13:00:00,0.0,55.953503,0.0,960,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 14:00:00,0.0,58.3835,0.0,142,CITY IS BRIDGE_EB,Bronx,0,0,cool,0
2024-05-02 14:00:00,0.0,58.3835,0.0,127,CITY IS BRIDGE_WB,Bronx,0,0,cool,0
2024-05-02 14:00:00,0.0,58.3835,0.0,944,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,cool,0
2024-05-02 15:00:00,0.0,61.9835,0.0,159,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-02 15:00:00,0.0,61.9835,0.0,146,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-02 15:00:00,0.0,61.9835,0.0,894,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-02 16:00:00,0.0,66.9335,0.0,174,CITY IS BRIDGE_EB,Bronx,1,0,comfortable,0
2024-05-02 16:00:00,0.0,66.9335,0.0,130,CITY IS BRIDGE_WB,Bronx,1,0,comfortable,0
2024-05-02 16:00:00,0.0,66.9335,0.0,991,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,comfortable,0
2024-05-02 17:00:00,0.0,72.9635,0.0,186,CITY IS BRIDGE_EB,Bronx,1,0,comfortable,0
2024-05-02 17:00:00,0.0,72.9635,0.0,136,CITY IS BRIDGE_WB,Bronx,1,0,comfortable,0
2024-05-02 17:00:00,0.0,72.9635,0.0,"1,033",HENRY HUDSON PARKWAY_NB,Manhattan,1,0,comfortable,0
2024-05-02 18:00:00,0.0,77.6435,0.0,212,CITY IS BRIDGE_EB,Bronx,1,0,hot,0
2024-05-02 18:00:00,0.0,77.6435,0.0,144,CITY IS BRIDGE_WB,Bronx,1,0,hot,0
2024-05-02 18:00:00,0.0,77.6435,0.0,"1,069",HENRY HUDSON PARKWAY_NB,Manhattan,1,0,hot,0
2024-05-02 19:00:00,0.0,76.2935,0.0,190,CITY IS BRIDGE_EB,Bronx,1,0,hot,0
2024-05-02 19:00:00,0.0,76.2935,0.0,145,CITY IS BRIDGE_WB,Bronx,1,0,hot,0
2024-05-02 19:00:00,0.0,76.2935,0.0,918,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,hot,0
2024-05-02 20:00:00,0.0,76.8335,0.0,143,CITY IS BRIDGE_EB,Bronx,0,0,hot,0
2024-05-02 20:00:00,0.0,76.8335,0.0,159,CITY IS BRIDGE_WB,Bronx,0,0,hot,0
2024-05-02 20:00:00,0.0,76.8335,0.0,788,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,hot,0
2024-05-02 21:00:00,0.0,74.4035,0.0,71,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-02 21:00:00,0.0,74.4035,0.0,150,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-02 21:00:00,0.0,74.4035,0.0,728,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-02 22:00:00,0.0,74.763504,0.0,47,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-02 22:00:00,0.0,74.763504,0.0,102,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-02 22:00:00,0.0,74.763504,0.0,875,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-02 23:00:00,0.0,69.9935,0.0,36,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-02 23:00:00,0.0,69.9935,0.0,63,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-02 23:00:00,0.0,69.9935,0.0,860,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-03 00:00:00,0.0,70.1735,0.0,19,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-03 00:00:00,0.0,70.1735,0.0,31,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-03 00:00:00,0.0,70.1735,0.0,736,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-03 01:00:00,0.0,65.2235,0.0,10,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-03 01:00:00,0.0,65.2235,0.0,11,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-03 01:00:00,0.0,65.2235,0.0,555,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-03 02:00:00,0.0,64.3235,0.0,5,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-03 02:00:00,0.0,64.3235,0.0,7,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-03 02:00:00,0.0,64.3235,0.0,426,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-03 03:00:00,0.0,64.233505,0.0,2,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-03 03:00:00,0.0,64.233505,0.0,3,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-03 03:00:00,0.0,64.233505,0.0,247,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-03 04:00:00,0.0,65.3135,0.0,5,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-03 04:00:00,0.0,65.3135,0.0,11,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-03 04:00:00,0.0,65.3135,0.0,220,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-03 05:00:00,0.0,62.973503,0.0,12,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-03 05:00:00,0.0,62.973503,0.0,17,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-03 05:00:00,0.0,62.973503,0.0,175,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-03 06:00:00,0.0,61.6235,0.0,32,CITY IS BRIDGE_EB,Bronx,0,0,comfortable,0
2024-05-03 06:00:00,0.0,61.6235,0.0,62,CITY IS BRIDGE_WB,Bronx,0,0,comfortable,0
2024-05-03 06:00:00,0.0,61.6235,0.0,247,HENRY HUDSON PARKWAY_NB,Manhattan,0,0,comfortable,0
2024-05-03 07:00:00,0.0,56.4935,0.0,51,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-05-03 07:00:00,0.0,56.4935,0.0,80,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
2024-05-03 07:00:00,0.0,56.4935,0.0,488,HENRY HUDSON PARKWAY_NB,Manhattan,1,0,cool,0
2024-05-03 08:00:00,0.0,56.223503,0.0,70,CITY IS BRIDGE_EB,Bronx,1,0,cool,0
2024-05-03 08:00:00,0.0,56.223503,0.0,130,CITY IS BRIDGE_WB,Bronx,1,0,cool,0
