timestamp,rain,temperature,snowfall,traffic_volume,road_id,borough,rush_hour,heavy_rain,temp_range,any_precipitation,predicted_traffic_volume
2024-06-04 23:00:00,0.0,72.6935,0.0,118.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,299.624696759848
2024-06-04 23:00:00,0.0,72.6935,0.0,90.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,299.624696759848
2024-06-04 23:00:00,0.0,72.6935,0.0,61.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,299.624696759848
2024-06-04 23:00:00,0.0,72.6935,0.0,27.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,299.624696759848
2024-06-05 00:00:00,0.0,69.9935,0.0,19.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,324.085808680132
2024-06-05 00:00:00,0.0,69.9935,0.0,131.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,324.085808680132
2024-06-05 00:00:00,0.0,69.9935,0.0,229.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,324.085808680132
2024-06-05 00:00:00,0.0,69.9935,0.0,12.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,324.085808680132
2024-06-05 00:00:00,0.0,69.9935,0.0,18.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,324.085808680132
2024-06-05 00:00:00,0.0,69.9935,0.0,25.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,324.085808680132
2024-06-05 00:00:00,0.0,69.9935,0.0,25.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,324.085808680132
2024-06-05 00:00:00,0.0,69.9935,0.0,92.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,324.085808680132
2024-06-05 00:00:00,0.0,69.9935,0.0,55.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,324.085808680132
2024-06-05 00:00:00,0.0,69.9935,0.0,37.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,324.085808680132
2024-06-05 00:00:00,0.0,69.9935,0.0,26.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,324.085808680132
2024-06-05 01:00:00,0.0,67.4735,0.0,24.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,346.9161798057303
2024-06-05 01:00:00,0.0,67.4735,0.0,73.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,346.9161798057303
2024-06-05 01:00:00,0.0,67.4735,0.0,131.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,346.9161798057303
2024-06-05 01:00:00,0.0,67.4735,0.0,12.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,346.9161798057303
2024-06-05 01:00:00,0.0,67.4735,0.0,18.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,346.9161798057303
2024-06-05 01:00:00,0.0,67.4735,0.0,13.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 01:00:00,0.0,67.4735,0.0,17.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 01:00:00,0.0,67.4735,0.0,47.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 01:00:00,0.0,67.4735,0.0,40.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 01:00:00,0.0,67.4735,0.0,36.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 01:00:00,0.0,67.4735,0.0,6.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 02:00:00,0.0,65.9435,0.0,8.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,360.77747656055794
2024-06-05 02:00:00,0.0,65.9435,0.0,26.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,360.77747656055794
2024-06-05 02:00:00,0.0,65.9435,0.0,80.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,360.77747656055794
2024-06-05 02:00:00,0.0,65.9435,0.0,6.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,360.77747656055794
2024-06-05 02:00:00,0.0,65.9435,0.0,17.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,360.77747656055794
2024-06-05 02:00:00,0.0,65.9435,0.0,11.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,360.77747656055794
2024-06-05 02:00:00,0.0,65.9435,0.0,7.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,360.77747656055794
2024-06-05 02:00:00,0.0,65.9435,0.0,23.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,360.77747656055794
2024-06-05 02:00:00,0.0,65.9435,0.0,25.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,360.77747656055794
2024-06-05 02:00:00,0.0,65.9435,0.0,19.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,360.77747656055794
2024-06-05 02:00:00,0.0,65.9435,0.0,5.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,360.77747656055794
2024-06-05 03:00:00,0.0,64.6835,0.0,9.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,372.1926621233572
2024-06-05 03:00:00,0.0,64.6835,0.0,40.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,372.1926621233572
2024-06-05 03:00:00,0.0,64.6835,0.0,50.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,372.1926621233572
2024-06-05 03:00:00,0.0,64.6835,0.0,5.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,372.1926621233572
2024-06-05 03:00:00,0.0,64.6835,0.0,14.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,372.1926621233572
2024-06-05 03:00:00,0.0,64.6835,0.0,7.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,372.1926621233572
2024-06-05 03:00:00,0.0,64.6835,0.0,6.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,372.1926621233572
2024-06-05 03:00:00,0.0,64.6835,0.0,27.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,372.1926621233572
2024-06-05 03:00:00,0.0,64.6835,0.0,19.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,372.1926621233572
2024-06-05 03:00:00,0.0,64.6835,0.0,17.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,372.1926621233572
2024-06-05 03:00:00,0.0,64.6835,0.0,6.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,372.1926621233572
2024-06-05 04:00:00,0.0,64.233505,0.0,9.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,376.2694688117158
2024-06-05 04:00:00,0.0,64.233505,0.0,53.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,376.2694688117158
2024-06-05 04:00:00,0.0,64.233505,0.0,42.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,376.2694688117158
2024-06-05 04:00:00,0.0,64.233505,0.0,7.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,376.2694688117158
2024-06-05 04:00:00,0.0,64.233505,0.0,15.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,376.2694688117158
2024-06-05 04:00:00,0.0,64.233505,0.0,9.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,376.2694688117158
2024-06-05 04:00:00,0.0,64.233505,0.0,10.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,376.2694688117158
2024-06-05 04:00:00,0.0,64.233505,0.0,20.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,376.2694688117158
2024-06-05 04:00:00,0.0,64.233505,0.0,44.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,376.2694688117158
2024-06-05 04:00:00,0.0,64.233505,0.0,22.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,376.2694688117158
2024-06-05 04:00:00,0.0,64.233505,0.0,2.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,376.2694688117158
2024-06-05 05:00:00,0.0,65.0435,0.0,15.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,368.931180533986
2024-06-05 05:00:00,0.0,65.0435,0.0,153.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,368.931180533986
2024-06-05 05:00:00,0.0,65.0435,0.0,70.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,368.931180533986
2024-06-05 05:00:00,0.0,65.0435,0.0,9.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,368.931180533986
2024-06-05 05:00:00,0.0,65.0435,0.0,12.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,368.931180533986
2024-06-05 05:00:00,0.0,65.0435,0.0,13.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,368.931180533986
2024-06-05 05:00:00,0.0,65.0435,0.0,14.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,368.931180533986
2024-06-05 05:00:00,0.0,65.0435,0.0,29.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,368.931180533986
2024-06-05 05:00:00,0.0,65.0435,0.0,103.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,368.931180533986
2024-06-05 05:00:00,0.0,65.0435,0.0,37.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,368.931180533986
2024-06-05 05:00:00,0.0,65.0435,0.0,10.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,368.931180533986
2024-06-05 06:00:00,0.0,64.5935,0.0,49.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,373.0080325206999
2024-06-05 06:00:00,0.0,64.5935,0.0,302.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,373.0080325206999
2024-06-05 06:00:00,0.0,64.5935,0.0,123.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,373.0080325206999
2024-06-05 06:00:00,0.0,64.5935,0.0,8.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,373.0080325206999
2024-06-05 06:00:00,0.0,64.5935,0.0,35.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,373.0080325206999
2024-06-05 06:00:00,0.0,64.5935,0.0,34.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,373.0080325206999
2024-06-05 06:00:00,0.0,64.5935,0.0,31.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,373.0080325206999
2024-06-05 06:00:00,0.0,64.5935,0.0,34.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,373.0080325206999
2024-06-05 06:00:00,0.0,64.5935,0.0,148.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,373.0080325206999
2024-06-05 06:00:00,0.0,64.5935,0.0,73.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,373.0080325206999
2024-06-05 06:00:00,0.0,64.5935,0.0,22.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,373.0080325206999
2024-06-05 07:00:00,0.0,65.4035,0.0,214.0,EAST 174 ST BRIDGE_WB,Bronx,1,0,comfortable,0,-26.700558497424026
2024-06-05 07:00:00,0.0,65.4035,0.0,278.0,FLATBUSH AVENUE_NB,Brooklyn,1,0,comfortable,0,-26.700558497424026
2024-06-05 07:00:00,0.0,65.4035,0.0,195.0,FLATBUSH AVENUE_SB,Brooklyn,1,0,comfortable,0,-26.700558497424026
2024-06-05 07:00:00,0.0,65.4035,0.0,21.0,LINDEN STREET_NB,Brooklyn,1,0,comfortable,0,-26.700558497424026
2024-06-05 07:00:00,0.0,65.4035,0.0,72.0,SUTTER AVENUE_WB,Brooklyn,1,0,comfortable,0,-26.700558497424026
2024-06-05 07:00:00,0.0,65.4035,0.0,97.0,KISSENA BOULEVARD_NB,Queens,1,0,comfortable,0,-26.700558497424026
2024-06-05 07:00:00,0.0,65.4035,0.0,67.0,KISSENA BOULEVARD_SB,Queens,1,0,comfortable,0,-26.700558497424026
2024-06-05 07:00:00,0.0,65.4035,0.0,102.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,-26.700558497424026
2024-06-05 07:00:00,0.0,65.4035,0.0,206.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,-26.700558497424026
2024-06-05 07:00:00,0.0,65.4035,0.0,118.0,SUTTER AVENUE_EB,Queens,1,0,comfortable,0,-26.700558497424026
2024-06-05 07:00:00,0.0,65.4035,0.0,44.0,WILLETS POINT BOULEVARD_EB,Queens,1,0,comfortable,0,-26.700558497424026
2024-06-05 08:00:00,0.0,65.9435,0.0,221.0,EAST 174 ST BRIDGE_WB,Bronx,1,0,comfortable,0,-31.59278088148085
2024-06-05 08:00:00,0.0,65.9435,0.0,263.0,FLATBUSH AVENUE_NB,Brooklyn,1,0,comfortable,0,-31.59278088148085
2024-06-05 08:00:00,0.0,65.9435,0.0,215.0,FLATBUSH AVENUE_SB,Brooklyn,1,0,comfortable,0,-31.59278088148085
2024-06-05 08:00:00,0.0,65.9435,0.0,41.0,LINDEN STREET_NB,Brooklyn,1,0,comfortable,0,-31.59278088148085
2024-06-05 08:00:00,0.0,65.9435,0.0,81.0,SUTTER AVENUE_WB,Brooklyn,1,0,comfortable,0,-31.59278088148085
2024-06-05 08:00:00,0.0,65.9435,0.0,108.0,KISSENA BOULEVARD_NB,Queens,1,0,comfortable,0,-31.59278088148085
2024-06-05 08:00:00,0.0,65.9435,0.0,72.0,KISSENA BOULEVARD_SB,Queens,1,0,comfortable,0,-31.59278088148085
2024-06-05 08:00:00,0.0,65.9435,0.0,123.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,-31.59278088148085
2024-06-05 08:00:00,0.0,65.9435,0.0,178.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,-31.59278088148085
2024-06-05 08:00:00,0.0,65.9435,0.0,161.0,SUTTER AVENUE_EB,Queens,1,0,comfortable,0,-31.59278088148085
2024-06-05 08:00:00,0.0,65.9435,0.0,78.0,WILLETS POINT BOULEVARD_EB,Queens,1,0,comfortable,0,-31.59278088148085
2024-06-05 09:00:00,0.0,66.3035,0.0,164.0,EAST 174 ST BRIDGE_WB,Bronx,1,0,comfortable,0,-34.85426247085206
2024-06-05 09:00:00,0.0,66.3035,0.0,264.0,FLATBUSH AVENUE_NB,Brooklyn,1,0,comfortable,0,-34.85426247085206
2024-06-05 09:00:00,0.0,66.3035,0.0,216.0,FLATBUSH AVENUE_SB,Brooklyn,1,0,comfortable,0,-34.85426247085206
2024-06-05 09:00:00,0.0,66.3035,0.0,29.0,LINDEN STREET_NB,Brooklyn,1,0,comfortable,0,-34.85426247085206
2024-06-05 09:00:00,0.0,66.3035,0.0,64.0,SUTTER AVENUE_WB,Brooklyn,1,0,comfortable,0,-34.85426247085206
2024-06-05 09:00:00,0.0,66.3035,0.0,100.0,KISSENA BOULEVARD_NB,Queens,1,0,comfortable,0,-34.85426247085206
2024-06-05 09:00:00,0.0,66.3035,0.0,82.0,KISSENA BOULEVARD_SB,Queens,1,0,comfortable,0,-34.85426247085206
2024-06-05 09:00:00,0.0,66.3035,0.0,114.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,-34.85426247085206
2024-06-05 09:00:00,0.0,66.3035,0.0,146.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,-34.85426247085206
2024-06-05 09:00:00,0.0,66.3035,0.0,106.0,SUTTER AVENUE_EB,Queens,1,0,comfortable,0,-34.85426247085206
2024-06-05 09:00:00,0.0,66.3035,0.0,88.0,WILLETS POINT BOULEVARD_EB,Queens,1,0,comfortable,0,-34.85426247085206
2024-06-05 10:00:00,0.0,65.8535,0.0,126.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,361.59284695790075
2024-06-05 10:00:00,0.0,65.8535,0.0,225.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,361.59284695790075
2024-06-05 10:00:00,0.0,65.8535,0.0,167.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,361.59284695790075
2024-06-05 10:00:00,0.0,65.8535,0.0,28.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,361.59284695790075
2024-06-05 10:00:00,0.0,65.8535,0.0,59.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,361.59284695790075
2024-06-05 10:00:00,0.0,65.8535,0.0,100.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,361.59284695790075
2024-06-05 10:00:00,0.0,65.8535,0.0,74.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,361.59284695790075
2024-06-05 10:00:00,0.0,65.8535,0.0,132.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,361.59284695790075
2024-06-05 10:00:00,0.0,65.8535,0.0,165.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,361.59284695790075
2024-06-05 10:00:00,0.0,65.8535,0.0,73.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,361.59284695790075
2024-06-05 10:00:00,0.0,65.8535,0.0,71.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,361.59284695790075
2024-06-05 11:00:00,0.0,66.2135,0.0,121.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,358.33136536852953
2024-06-05 11:00:00,0.0,66.2135,0.0,163.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,358.33136536852953
2024-06-05 11:00:00,0.0,66.2135,0.0,195.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,358.33136536852953
2024-06-05 11:00:00,0.0,66.2135,0.0,35.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,358.33136536852953
2024-06-05 11:00:00,0.0,66.2135,0.0,65.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,358.33136536852953
2024-06-05 11:00:00,0.0,66.2135,0.0,109.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,358.33136536852953
2024-06-05 11:00:00,0.0,66.2135,0.0,72.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,358.33136536852953
2024-06-05 11:00:00,0.0,66.2135,0.0,135.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,358.33136536852953
2024-06-05 11:00:00,0.0,66.2135,0.0,133.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,358.33136536852953
2024-06-05 11:00:00,0.0,66.2135,0.0,71.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,358.33136536852953
2024-06-05 11:00:00,0.0,66.2135,0.0,60.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,358.33136536852953
2024-06-05 12:00:00,0.0,67.4735,0.0,117.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,346.9161798057303
2024-06-05 12:00:00,0.0,67.4735,0.0,184.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,346.9161798057303
2024-06-05 12:00:00,0.0,67.4735,0.0,227.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,346.9161798057303
2024-06-05 12:00:00,0.0,67.4735,0.0,45.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,346.9161798057303
2024-06-05 12:00:00,0.0,67.4735,0.0,57.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,346.9161798057303
2024-06-05 12:00:00,0.0,67.4735,0.0,102.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 12:00:00,0.0,67.4735,0.0,102.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 12:00:00,0.0,67.4735,0.0,110.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 12:00:00,0.0,67.4735,0.0,116.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 12:00:00,0.0,67.4735,0.0,86.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 12:00:00,0.0,67.4735,0.0,57.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,346.9161798057303
2024-06-05 13:00:00,0.0,67.6535,0.0,127.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,345.2854390110448
2024-06-05 13:00:00,0.0,67.6535,0.0,216.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,345.2854390110448
2024-06-05 13:00:00,0.0,67.6535,0.0,205.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,345.2854390110448
2024-06-05 13:00:00,0.0,67.6535,0.0,66.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,345.2854390110448
2024-06-05 13:00:00,0.0,67.6535,0.0,66.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,345.2854390110448
2024-06-05 13:00:00,0.0,67.6535,0.0,96.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,345.2854390110448
2024-06-05 13:00:00,0.0,67.6535,0.0,90.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,345.2854390110448
2024-06-05 13:00:00,0.0,67.6535,0.0,155.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,345.2854390110448
2024-06-05 13:00:00,0.0,67.6535,0.0,122.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,345.2854390110448
2024-06-05 13:00:00,0.0,67.6535,0.0,92.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,345.2854390110448
2024-06-05 13:00:00,0.0,67.6535,0.0,59.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,345.2854390110448
2024-06-05 14:00:00,0.0,70.983505,0.0,129.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,315.11668901100586
2024-06-05 14:00:00,0.0,70.983505,0.0,255.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,315.11668901100586
2024-06-05 14:00:00,0.0,70.983505,0.0,185.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,315.11668901100586
2024-06-05 14:00:00,0.0,70.983505,0.0,67.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,315.11668901100586
2024-06-05 14:00:00,0.0,70.983505,0.0,76.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,315.11668901100586
2024-06-05 14:00:00,0.0,70.983505,0.0,92.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,315.11668901100586
2024-06-05 14:00:00,0.0,70.983505,0.0,92.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,315.11668901100586
2024-06-05 14:00:00,0.0,70.983505,0.0,166.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,315.11668901100586
2024-06-05 14:00:00,0.0,70.983505,0.0,123.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,315.11668901100586
2024-06-05 14:00:00,0.0,70.983505,0.0,105.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,315.11668901100586
2024-06-05 14:00:00,0.0,70.983505,0.0,58.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,315.11668901100586
2024-06-05 15:00:00,0.0,70.8935,0.0,156.0,EAST 174 ST BRIDGE_WB,Bronx,0,0,comfortable,0,315.93210470670397
2024-06-05 15:00:00,0.0,70.8935,0.0,204.0,FLATBUSH AVENUE_NB,Brooklyn,0,0,comfortable,0,315.93210470670397
2024-06-05 15:00:00,0.0,70.8935,0.0,228.0,FLATBUSH AVENUE_SB,Brooklyn,0,0,comfortable,0,315.93210470670397
2024-06-05 15:00:00,0.0,70.8935,0.0,59.0,LINDEN STREET_NB,Brooklyn,0,0,comfortable,0,315.93210470670397
2024-06-05 15:00:00,0.0,70.8935,0.0,95.0,SUTTER AVENUE_WB,Brooklyn,0,0,comfortable,0,315.93210470670397
2024-06-05 15:00:00,0.0,70.8935,0.0,83.0,KISSENA BOULEVARD_NB,Queens,0,0,comfortable,0,315.93210470670397
2024-06-05 15:00:00,0.0,70.8935,0.0,86.0,KISSENA BOULEVARD_SB,Queens,0,0,comfortable,0,315.93210470670397
2024-06-05 15:00:00,0.0,70.8935,0.0,223.0,NORTHERN BOULEVARD_EB,Queens,0,0,comfortable,0,315.93210470670397
2024-06-05 15:00:00,0.0,70.8935,0.0,151.0,NORTHERN BOULEVARD_WB,Queens,0,0,comfortable,0,315.93210470670397
2024-06-05 15:00:00,0.0,70.8935,0.0,123.0,SUTTER AVENUE_EB,Queens,0,0,comfortable,0,315.93210470670397
2024-06-05 15:00:00,0.0,70.8935,0.0,125.0,WILLETS POINT BOULEVARD_EB,Queens,0,0,comfortable,0,315.93210470670397
2024-06-05 16:00:00,0.0,73.4135,0.0,188.0,EAST 174 ST BRIDGE_WB,Bronx,1,0,comfortable,0,-99.26852386093333
2024-06-05 16:00:00,0.0,73.4135,0.0,262.0,FLATBUSH AVENUE_NB,Brooklyn,1,0,comfortable,0,-99.26852386093333
2024-06-05 16:00:00,0.0,73.4135,0.0,260.0,FLATBUSH AVENUE_SB,Brooklyn,1,0,comfortable,0,-99.26852386093333
2024-06-05 16:00:00,0.0,73.4135,0.0,38.0,LINDEN STREET_NB,Brooklyn,1,0,comfortable,0,-99.26852386093333
2024-06-05 16:00:00,0.0,73.4135,0.0,106.0,SUTTER AVENUE_WB,Brooklyn,1,0,comfortable,0,-99.26852386093333
2024-06-05 16:00:00,0.0,73.4135,0.0,88.0,KISSENA BOULEVARD_NB,Queens,1,0,comfortable,0,-99.26852386093333
2024-06-05 16:00:00,0.0,73.4135,0.0,87.0,KISSENA BOULEVARD_SB,Queens,1,0,comfortable,0,-99.26852386093333
2024-06-05 16:00:00,0.0,73.4135,0.0,212.0,NORTHERN BOULEVARD_EB,Queens,1,0,comfortable,0,-99.26852386093333
2024-06-05 16:00:00,0.0,73.4135,0.0,165.0,NORTHERN BOULEVARD_WB,Queens,1,0,comfortable,0,-99.26852386093333
2024-06-05 16:00:00,0.0,73.4135,0.0,124.0,SUTTER AVENUE_EB,Queens,1,0,comfortable,0,-99.26852386093333
2024-06-05 16:00:00,0.0,73.4135,0.0,108.0,WILLETS POINT BOULEVARD_EB,Queens,1,0,comfortable,0,-99.26852386093333
2024-06-05 17:00:00,0.0,77.1935,0.0,191.0,EAST 174 ST BRIDGE_WB,Bronx,1,0,hot,0,-133.51408054933063
2024-06-05 17:00:00,0.0,77.1935,0.0,219.0,FLATBUSH AVENUE_NB,Brooklyn,1,0,hot,0,-133.51408054933063
2024-06-05 17:00:00,0.0,77.1935,0.0,220.0,FLATBUSH AVENUE_SB,Brooklyn,1,0,hot,0,-133.51408054933063
2024-06-05 17:00:00,0.0,77.1935,0.0,76.0,LINDEN STREET_NB,Brooklyn,1,0,hot,0,-133.51408054933063
2024-06-05 17:00:00,0.0,77.1935,0.0,115.0,SUTTER AVENUE_WB,Brooklyn,1,0,hot,0,-133.51408054933063
2024-06-05 17:00:00,0.0,77.1935,0.0,84.0,KISSENA BOULEVARD_NB,Queens,1,0,hot,0,-133.51408054933063
2024-06-05 17:00:00,0.0,77.1935,0.0,94.0,KISSENA BOULEVARD_SB,Queens,1,0,hot,0,-133.51408054933063
